group_name,public_id,lemma
생활용품/공간,d3fdfa8e-994c-463e-b12d-76c8e1e58e99,근육질
생활용품/공간,d3a4c3ab-3093-4bec-9c30-bc9a1c9b3ff5,글쓰기
생활용품/공간,5d262367-10b6-4b50-9886-070f3aa95dfb,글씨
생활용품/공간,aff22675-ca40-424d-82a7-d82a9aa7ead5,글쟁이
생활용품/공간,33a78620-bef9-4dd0-9cbc-c3c6e730c12e,글피
생활용품/공간,73ac5bee-0bb7-4b4d-a9de-e8d097ec798b,금값
생활용품/공간,34bf02a0-cb51-459b-bddf-6330d97c30f5,금년도
생활용품/공간,8ca25a63-618b-4fd0-9657-914aea9448d8,금덩어리
생활용품/공간,ee7f0061-5e54-4ba8-96a8-0b51a28c0c61,금메달리스트
생활용품/공간,9dddc4d4-e97e-4ed3-80e6-230b6a1d7b9e,금액
생활용품/공간,60c56b39-5bf5-4561-9681-ca4e402802c1,금연
생활용품/공간,ebe49f88-c531-4ef0-baf1-20b4827dde05,금융
생활용품/공간,2d350b43-222e-499d-aab8-42dfb8cd7570,금주
생활용품/공간,0bc934c5-52c3-4f59-856a-b806ed8fc2c3,금지
생활용품/공간,a7c63e23-1bf2-46c8-98f2-d6ab56b9cd86,기간
생활용품/공간,f419c735-da68-42ad-92b3-507c5beeca83,기계
생활용품/공간,a2c70e92-c83d-4cc9-92a2-15f72e6096c4,기계적
생활용품/공간,9e24d4b5-49f1-4afb-9ddd-f7d854183798,기구
생활용품/공간,616e0487-0048-4bd3-9fbc-a61900a4d158,기기
생활용품/공간,1f90968a-b554-488c-bad8-b0ac4876f064,기념
생활용품/공간,0fa13016-8de4-489f-ab5c-524d3e3489ed,기념사
생활용품/공간,4a837b47-8fd6-467e-ba0d-d1b025bca2e6,기념식
생활용품/공간,18eaab16-323c-4f14-8d45-81164ca94c3b,기념행사
생활용품/공간,8d6e43ff-ff40-4e4f-aceb-68d72e6efc30,기능
생활용품/공간,124ebaf1-c2c7-4758-be5a-e00922a9f4ce,기대
생활용품/공간,f8866dd2-d6b4-4a4e-b34e-fbad12b2f094,기록
생활용품/공간,a22650e6-9280-4df4-813c-3b97bda3af83,기름
생활용품/공간,096bdde2-a26d-42b6-abab-b5ad0ecc08d3,기름때
생활용품/공간,13ea9633-2f8e-453b-9956-f56192632469,기름종이
생활용품/공간,8dd147d9-8503-492b-82b2-156207a41635,기반
생활용품/공간,0787bd2d-0d7b-4c97-a7ef-87216e46946e,기본
생활용품/공간,5750fa86-bf32-46da-90f7-9a2ecbe3de27,기본적
생활용품/공간,95d8df6c-a65e-4f9c-a043-8d3531f53a26,기본형
생활용품/공간,90e3ffcf-92a3-4b88-9c7f-a4d5d54f11ea,기부
생활용품/공간,99e8caae-baaf-406a-b7b0-52b4ba2776e4,기분
생활용품/공간,9e04b046-ccfa-4858-8dc4-435e90550fd5,기사
생활용품/공간,3824e627-fbf9-41bd-8e4f-74b6aba375e7,기사문
생활용품/공간,c9e79f01-03c8-4372-99bc-bea32c93bf77,기사화
생활용품/공간,ae01e80a-da1a-4e3e-b57b-f56a81101723,기술
생활용품/공간,19c7084e-fc78-4dde-a678-0d81e8a229b7,기억
생활용품/공간,b9dd5892-eb35-427b-a458-f784a10c18bf,기억력
생활용품/공간,b17e1e02-877d-469c-bad7-a7428e9d76b1,기업
생활용품/공간,787f75b1-b94a-400a-b7f2-c55ec563cf3f,기업주
생활용품/공간,9d89d32e-72b9-47ee-b1fb-b5bec3f3ff74,기업화
생활용품/공간,f7bf9eec-85b2-4aa8-bf35-289aad85ec0b,기온
생활용품/공간,804f7717-6b42-42db-b710-1a2effe3ec9c,기운
생활용품/공간,8ef0dabc-0104-4798-9a4d-c40ccd1ee05a,기원
생활용품/공간,722c16c0-c8ce-44be-8153-66a4291e9d32,기자
생활용품/공간,10b448c8-0e98-4051-aa03-70d284b21d6c,기자재
생활용품/공간,35eb32c7-b141-4812-ab56-b5220354f058,기존
생활용품/공간,f2da1bcf-0ae8-4f50-b06f-6f1ab3ece2e3,기준
생활용품/공간,3d6a50c1-6666-423f-ae33-049cbe1c45f7,기차
생활용품/공간,ebf1a643-439e-4c5a-b5bf-9ff23f37381e,기차역
생활용품/공간,55ecc241-49f1-432e-a7c1-ee288e904284,기차표
생활용품/공간,5b13257a-3236-4cee-8c46-83a5acdbfe5f,기찻길
생활용품/공간,46e83b44-e10a-476c-9b83-9e1ac9d6cd5f,기초적
생활용품/공간,cb80387c-1670-4a08-a594-96eaefe50101,기침감기
생활용품/공간,266a8373-8902-4cdf-acd2-54bf1740a5c2,기타
생활용품/공간,86964515-f4ce-4239-ad72-46d1b293dc20,기회
생활용품/공간,d1d1226f-65a1-412c-b951-9e70f2615ee6,기획
생활용품/공간,6fe55e97-be80-4b3d-b680-055825792c27,기후
생활용품/공간,3fe2792d-cd08-46a8-a866-af47f09935fc,긴급
생활용품/공간,bdc7839c-c9f7-4547-b56d-c6239b7cecca,긴급회의
생활용품/공간,2f551a0a-1657-47bc-989f-e4726d2da51f,길이
생활용품/공간,f7212b46-9efd-413e-b436-c0fee97fe303,김칫국
생활용품/공간,14c9093e-e405-4059-aa12-840e0f55bfb8,깊이
생활용품/공간,132b7fbb-e693-4cea-b461-7d951b87413e,까닭
생활용품/공간,a93b9ea3-840a-4c1d-9dbe-5869c003a5a7,깨알
생활용품/공간,843381ca-eeba-4532-b4eb-4357b53521e4,껍질
생활용품/공간,46f43c69-9c39-463b-bc50-f655abd04c47,꼭대기
생활용품/공간,426e1c64-9ec6-4f58-8a81-5715796b6af2,꽃가지
생활용품/공간,8563755e-67ea-4b7a-8c4f-29605afb43f5,꽃구경
생활용품/공간,5897ae44-7268-4c40-b323-b8750b059360,꽃나무
생활용품/공간,df08d812-ff63-4bc0-be99-1e3f65b4cec5,꽃놀이
생활용품/공간,e3a1bc69-260b-49e6-9f08-a3fad69f9136,꽃눈
생활용품/공간,8fa7fa88-14a2-4650-82cc-380470a14a2f,꽃대
생활용품/공간,1da58032-5b3c-4090-b244-1676b767ce0d,꽃바람
생활용품/공간,debefdd4-20b3-4b40-a8ca-e7c2c066e876,꽃받침
생활용품/공간,ad4472ec-8192-4cb1-8904-64aa4ef7e844,꽃분홍색
생활용품/공간,e0730b73-9e4f-4006-accc-96f3a56513dd,꽃사슴
생활용품/공간,4dafb043-4e30-46ff-82f8-57bd0e63f871,꽃송이
생활용품/공간,ca6dfc5d-16c4-463a-8ab1-46f9debc0bf2,꽃씨
생활용품/공간,c9512125-a280-4eaf-9bd2-133a5b0c8400,꽃잎
생활용품/공간,7ba5f316-5380-40fa-a0f3-ffd8a7eeb824,꽃줄기
생활용품/공간,8198fbef-e73a-40de-85a1-a3b0be24101e,꽃향기
생활용품/공간,327486fb-e901-4517-9893-50ec68eb581c,꾀돌이
생활용품/공간,bc81b9ab-e9a4-4aec-8087-7a36ffe2d3d4,꾸러미
생활용품/공간,3f32b30b-b276-4330-a7fd-1bc5715325ef,꾸밈
생활용품/공간,11bfd45c-4454-4585-92e9-35d5af2a42e5,꿀물
생활용품/공간,c786b05c-9911-41b6-94e5-14fd755bb7ee,꿈속
생활용품/공간,451184f3-07cd-4efc-82d5-2c7c1efef0a9,끝내기
생활용품/공간,cdb44735-8072-4cf4-9624-b8d2e8afc665,끼어들기
생활용품/공간,280df72a-78ad-4c55-a9c4-fe6868d9e83c,나누기
생활용품/공간,0fb746c4-d461-48fc-9ca9-28c7a16a33ca,나라님
생활용품/공간,22b766be-6741-40f4-8b7d-6850da92b8fc,나무
생활용품/공간,aa65180d-65c4-4f73-a74a-90b67d374d13,나무뿌리
생활용품/공간,249001c4-8414-4d28-a235-5852c7d02be1,나무숲
생활용품/공간,1b3f3a7b-797f-4012-a0dc-ea9bbe5ebf3a,나무총
생활용품/공간,eb16f1b4-da97-423d-926e-02beb4dc8436,나무통
생활용품/공간,ab897733-64ef-4681-8da2-1bb93644c963,나무틀
생활용품/공간,667aa57d-8d0d-4232-a578-9c04c2713204,나물
생활용품/공간,fbf1942e-4d96-487f-b781-934e435d45e8,나뭇가지
생활용품/공간,e0b8542c-e2bc-4362-945c-b76ab38b5776,나뭇조각
생활용품/공간,17adde1e-5cc3-4d15-81e3-b1f602fa818c,낙엽
생활용품/공간,70a86442-2260-40fc-9287-edcdf4ca82c0,날짜
생활용품/공간,58642a0d-3d47-45ce-950c-2b01f1b7c0e7,남녀
생활용품/공간,92151499-6b7a-46b0-b67c-e2c9f92bb09a,남녀별
생활용품/공간,bc69d273-29a4-4cab-9a74-0ec5787d3dd5,남북
생활용품/공간,182f2359-deb6-49b7-9238-ab414fb97745,남성용
생활용품/공간,c842850e-ce8c-438d-a6b6-1f16541418b9,남향집
생활용품/공간,954962ff-dc89-45bf-8aa5-128e21c60e89,낭비
생활용품/공간,fd60b0c5-5d9a-4081-a326-16ac5cc99047,낮말
생활용품/공간,1ccd9e62-cada-4f32-b7fb-1d3a01a3886d,낮술
생활용품/공간,12e02253-4bbb-414a-bfdc-03c77d5a5c63,내년도
생활용품/공간,26a2d3a9-8f2c-463a-91ed-908f808125c3,내성적
생활용품/공간,7528faed-2b0b-4aea-88fb-b0655f64a8b5,내용
생활용품/공간,8c3e7b48-080c-45f6-b6b0-796afa6d2a57,내용적
생활용품/공간,e849a965-3240-4bc1-9fd1-02aa96a2b352,내향성
생활용품/공간,6e426e32-3032-4c26-aa90-4ac7fed593a9,내후년
생활용품/공간,12f15c49-03a5-44e7-8b05-620be782c77a,냉동식품
생활용품/공간,7038fadf-e0c7-4821-a800-5248b628cc79,너머
생활용품/공간,ff992d0e-bba9-4b78-985e-1766068107d6,넘버
생활용품/공간,8bed6247-6c2e-498b-b6d2-79b8bf1ccb9d,네모
생활용품/공간,718d66f6-6f0f-49fa-ba20-fa87af8424ed,네발
생활용품/공간,e88cd175-7327-4c82-97df-7385d4c342c6,넷째
생활용품/공간,1b584157-3c33-45b0-af3b-27e226bf718e,노동
생활용품/공간,6f0622d3-e7c4-4922-b274-95e5e0197196,노래
생활용품/공간,6f4bb70f-a93d-4703-8f19-95ee7c400828,노랫가락
생활용품/공간,a8481b71-41b8-4609-9a40-027cf45c3525,노랫말
생활용품/공간,a74bd183-6474-4c7b-85e6-7b758010424c,노랫소리
생활용품/공간,84ecc09e-5f63-4d07-95f7-c1fc7dde8825,노력
생활용품/공간,ff90f653-1332-4afd-a119-a9603e21d58c,노력
생활용품/공간,a94ab0bb-4858-4fad-9369-6f76b13144d8,노선
생활용품/공간,e9f562e6-f344-4052-9466-9008e2aa368a,노약자
생활용품/공간,c07908a7-544e-4f0f-a474-8797a343bc54,녹음테이프
생활용품/공간,e8b13150-dbb4-45e3-a841-de0c55f0f25d,논리
생활용품/공간,d22d9c61-7153-4553-b0a2-4b76253c022c,논리적
생활용품/공간,449bf4ae-e815-48f7-9c9f-3a515296fc30,농사
생활용품/공간,ba8cd9a7-a2e5-4f88-80a6-7a8c3afc2cca,농사일
생활용품/공간,07afd998-5d49-4779-a18f-4a4d95feef13,농산물
생활용품/공간,4e4170ce-de51-4dec-bf49-241cf312eb66,농업
생활용품/공간,fa35be3c-916a-48bf-9109-92eb8d23efd6,농촌
생활용품/공간,ed65ded2-c080-436d-adee-e60666c547b6,높이
생활용품/공간,6f0ccf9c-128e-40ed-ad02-cc5b35b5035e,누님
생활용품/공간,036b673a-594b-4b77-b315-8ec14b0a1b08,눈길
생활용품/공간,81644416-1b37-42ba-ba32-626c944aec68,눈물
생활용품/공간,4a7bf3fe-b18a-4fd0-8d74-a999575e1962,눈보라
생활용품/공간,f9c2dc15-e773-44ae-a84b-697a781afdd2,눈빛
생활용품/공간,d21464eb-879f-4194-86a6-77f6211bfa09,뉴스
생활용품/공간,38e1d992-e762-4b82-b4db-62a3f462619b,느낌
생활용품/공간,10f048de-ffdf-448f-a30f-263946099c5f,능력
생활용품/공간,a1dfabc3-a2f6-4dac-b6ff-2cbe780298e2,능력자
생활용품/공간,360f76b3-d6ea-41ba-9ead-8d52bb9caf35,늦더위
생활용품/공간,ebbf85f7-14e2-4915-a5ab-ff7da15b5eec,늦잠
생활용품/공간,2775caa1-f5b8-4e71-a799-6df5bf3fc62c,늦추위
생활용품/공간,5c082619-db56-4b01-bfc5-96f5a976790e,니트
생활용품/공간,5214e1f8-948d-4770-bb28-13ebfabcc549,다도해
생활용품/공간,0b1296f9-dc1d-4114-8621-c154cd69a0e6,다섯째
생활용품/공간,cd5fa8b1-465b-453e-b91a-343f13ecea3c,다소
생활용품/공간,e971a16f-8efb-494d-9fb8-d777828ab68b,다운
생활용품/공간,08bc2d65-9c8e-40ea-9955-8ffb2de7b49e,다정
생활용품/공간,07cb4f65-5393-4d23-993a-8e2a41b646d0,다짐
생활용품/공간,0dd48641-77e9-445e-b939-4b4217440d9f,다홍치마
생활용품/공간,0188d20d-c477-422c-a9ca-6540bbf9a90f,단기적
생활용품/공간,6e279805-d80f-41f5-bdc0-2aac550541a6,단꿈
생활용품/공간,e6d6f943-8a94-490c-b44c-7db88a637ba3,단둘
생활용품/공간,bf03256e-f467-412d-abf4-e6a1ffa1310f,단속
생활용품/공간,939bb205-af63-4bc5-a891-0b4563a81e43,단순
생활용품/공간,beb3c8ac-79f2-4582-b13e-a721234e57dc,단어장
생활용품/공간,c5eee690-3a5d-4734-bf33-46bc2bcd3a5b,단원
생활용품/공간,1edc34cb-6910-4bf6-ac94-97fdef70505c,단위
생활용품/공간,5ca6398d-7160-49aa-8771-7b35873720c0,단지
생활용품/공간,4c7836aa-b4bb-4804-bdf3-9cd30f7c0fe4,단체
생활용품/공간,becfee62-8946-48b2-8291-a641d8ab6d1c,단춧구멍
생활용품/공간,7240368e-d461-4920-9eb7-224929552b57,단풍놀이
생활용품/공간,d48dedd5-8f8f-4368-a83a-d886ad13c79c,달구경
생활용품/공간,8a23bf20-5ab5-4847-9278-36c1c8a15451,달나라
생활용품/공간,30670e69-d439-4415-857c-51bccd12a247,달님
생활용품/공간,5caecfc8-6eb8-4781-b254-e4cb478cee83,달러
생활용품/공간,985907fd-b229-4e6c-9c0a-199fbc9889b8,달리기
생활용품/공간,2f64603b-7542-422c-a1d8-6d8e5738229a,달밤
생활용품/공간,817a6d03-71dd-4f6e-999f-8433165b7b26,달성
생활용품/공간,c7323b0a-1f45-4684-97c0-b13e6017f271,닭똥
생활용품/공간,f460f5d3-e412-41b8-9f10-2be0baece8d4,닭살
생활용품/공간,efe38885-bffa-46d3-960a-e7106d178137,닮은꼴
생활용품/공간,5e706013-ae62-464a-9cd5-7fb40d32e348,담당
생활용품/공간,96882112-122e-42f3-a538-ef8616e72971,담뱃값
생활용품/공간,bcf3037b-4cdc-4fea-90b5-5291fe53aea5,담뱃재
생활용품/공간,f66b9cef-3789-4c8d-b1cc-f35ead9b4832,담임
생활용품/공간,0b178637-3b1b-427a-b18b-8df726d2480b,답변
생활용품/공간,94a2c859-f63d-4d71-a20d-dbffa45b6358,답안
생활용품/공간,0b2ba209-a791-4598-a722-344dc7034562,답장
생활용품/공간,ac0dc309-7126-4762-93d2-1c1bf7fa11dd,당분간
생활용품/공간,e16b1f4c-9f34-4c62-8ecf-7a94b522116f,당시
생활용품/공간,3f657df1-f1d8-4244-8e57-81295ecbad14,당일
생활용품/공간,9315b5bb-d0c5-47ff-98ba-66e90347f552,당일치기
생활용품/공간,3c1a6076-d902-4dc5-93c4-d4f1e6e8083c,당장
생활용품/공간,e157d09f-0f7b-4dbe-ab24-1c979d92fbf2,당첨
생활용품/공간,be98d11d-7164-4189-9b65-3fb8a81169ba,당첨금
생활용품/공간,d95aed52-cc9b-45dd-b2ce-c680d7a9a91c,당첨자
생활용품/공간,247d6695-2e3b-4d9a-8a17-af7ae567ba53,당황
생활용품/공간,20174b84-a5ce-4af1-880b-1c0ccf682bb2,대강
생활용품/공간,e76cc2ed-91b4-4974-a6ac-3035537385e4,대공사
생활용품/공간,e0460380-a296-49e6-b75c-418fcd07aaaf,대기
생활용품/공간,b8b99a2a-bdd1-472a-b661-99fce5c2fee4,대기
생활용품/공간,f6d2ad00-a516-46af-9692-181978a28d58,대략
생활용품/공간,90986d14-6dfd-4ca9-9df7-3d15dc4dd256,대리
생활용품/공간,e64e3993-1ca7-4f24-9540-8db5c32690b6,대문짝
생활용품/공간,6bacb27b-5be4-41ad-ab96-c971e73761c2,대비
생활용품/공간,48813080-babb-4338-8c31-8f41ce69bd47,대사
생활용품/공간,7a74c422-09be-4e07-881c-42219e28ae08,대상
생활용품/공간,1ce7ac9a-098d-453d-a847-8f07eb53de99,대상자
생활용품/공간,d19918b9-80f5-4e48-87ad-f409c2f7432c,대선배
생활용품/공간,f877084f-b17e-4784-a5b9-396d78b2ab90,대성공
생활용품/공간,21c4e59e-0dd3-4ddf-b0d0-bd1168428f0e,대숲
생활용품/공간,5df294ff-e3e8-4576-9a81-66f472f026e9,대신
생활용품/공간,c47d7cc6-943e-4dcf-8168-ccf1541f1cc3,대엿새
생활용품/공간,f48897cd-0f14-47c6-b1af-037598df0c1c,대용
생활용품/공간,1e3592b0-1cf2-490a-8c95-1ced88edb58b,대유행
생활용품/공간,7ab38d1a-00c2-4653-b8c7-9a808412ee70,대응
생활용품/공간,4ba8b313-4691-4f7f-9e0c-d89ef8561889,대잔치
생활용품/공간,e559265f-e3a3-4fca-b4ce-6b6134720795,대조
생활용품/공간,bef7942b-0a9b-47f7-a311-1b909a4de353,대졸자
생활용품/공간,4afec71d-375d-48c1-b97f-e5206a286f7e,대중
생활용품/공간,2c2d0846-a7b3-4671-920a-0dc78afb3dfb,대중교통
생활용품/공간,5a2d4e25-6382-4ecf-bb3b-cc222152869f,대중문화
생활용품/공간,a644f40d-4222-41c4-b723-15c5a0823363,대중음악
생활용품/공간,aabc9ae1-6412-4dba-b162-d30c90549f84,대책
생활용품/공간,dcf80e60-b51a-41b3-aa6f-210413cc9418,대청소
생활용품/공간,061501e6-3e46-4d67-b766-c3ae172e1e83,대출
생활용품/공간,5fe3f376-8151-470d-88bf-75706b5a08ed,대통령
생활용품/공간,be1164f1-e706-4254-8ef0-f5e172c00ed8,대표
생활용품/공간,7d36b4c9-6496-4849-83ac-e5eb6d7c84b7,대표적
생활용품/공간,6b6559ae-0f73-436d-bc4e-b463ab765bef,대학
생활용품/공간,bce347cd-c70d-4871-9a1e-d84c2dc0595c,대학교수
생활용품/공간,2b8edcc9-5452-47a6-9747-c04810e090c8,대학원
생활용품/공간,18b6a15a-891d-44af-89ac-a24f497448c9,대학원생
생활용품/공간,2dbcce44-5cb4-4d9b-83ef-6ee29fd62e5e,대할인
생활용품/공간,8f8f7d0a-d15d-4a4a-921f-cee1545f0418,대환영
생활용품/공간,61425746-9303-4bf4-918b-364755ea5647,대회
생활용품/공간,f8f1823e-9133-4185-804a-d9a34827e8fc,대회장
생활용품/공간,2250b5a1-ea51-4d1a-9462-bf9a91ea2000,댄서
생활용품/공간,190aab4d-85c9-4ee0-b5cb-14b6d34fa877,댄스
생활용품/공간,6fe787fa-7b5c-4178-84a2-95b86729d9af,더블
생활용품/공간,42ac5c8d-f0f2-41c1-941b-c91a0ecd3845,더치페이
생활용품/공간,695f6fbb-e51e-4e3a-9e73-f7c1fc135430,덧니
생활용품/공간,a06532a0-265b-4001-8a0a-18f62142a49a,덧버선
생활용품/공간,1a062896-fe7f-41b8-933e-bdb3c395f15e,덩어리
생활용품/공간,77afbd5b-b24f-4a3c-ad8a-c2e26a1af354,데이트
생활용품/공간,58b67d7e-cbcd-46ee-aa54-f813c7c3d1a2,도구
생활용품/공간,3bb5f44f-9bad-4885-8db8-7ab9fe901f7c,도구함
생활용품/공간,5a72f40f-ed09-49d8-bd0a-cbe6a5d1ca5d,도난
생활용품/공간,0270ee9c-e8cc-4977-a4b8-6bb6c8ea66de,도로변
생활용품/공간,b9738ccc-03bb-4b52-b36b-7f07cc01ba2d,도배장이
생활용품/공간,5bbed113-854a-4e45-b62d-f7bb579d9b00,도심
생활용품/공간,1e93b8ef-f116-41af-8d70-584d603912c8,도우미
생활용품/공간,1e20ff00-cce5-4a4a-b919-b3f9dbc66f85,도움
생활용품/공간,63416fef-93d3-4181-b273-7c706aed427a,도입
생활용품/공간,607a27db-d015-4962-9388-035c53226caa,도전
생활용품/공간,9f659567-cfde-4b0f-992d-23e3851839f2,도전자
생활용품/공간,be1e7564-2efd-456a-adbe-9ee02c2d49c0,도전장
생활용품/공간,1809bd03-31e8-40ff-855c-670455754b83,도전적
생활용품/공간,56450f13-ec65-4973-98ce-e812f6c64556,독거미
생활용품/공간,340a77c5-c3ec-404f-829c-050c6cc2a365,독립
생활용품/공간,1e0cf8a1-7823-4362-96b6-362d4ec0045e,독버섯
생활용품/공간,7fe53a0a-03bf-4fda-b728-4e1dd141639f,독사진
생활용품/공간,39ccee8f-f627-4ad9-a95f-63d3f8a57cd9,독서
생활용품/공간,57ef104d-632d-4095-a641-9175434f1b33,독주회
생활용품/공간,3d4ee998-833f-4d51-a8ac-3069d5b450c6,독창력
생활용품/공간,f912ebc7-6cf9-4214-a97d-f8cd0dde1f58,독후감
생활용품/공간,0f6cf392-0e74-4ad5-8209-48cc7417a447,돈거래
생활용품/공간,8fe1df26-9ba8-4d23-8ff6-c97f630cc400,돌멩이
생활용품/공간,c7a0b921-92e2-431c-af3f-24cacf94e5b4,동갑내기
생활용품/공간,130ee826-75ca-4b68-bf22-6a6b12fef45e,동기
생활용품/공간,f4da483c-95af-4caa-8f1e-6ab3be3364a9,동기
생활용품/공간,246e414b-24b5-479d-87e4-9408339a45fb,동기간
생활용품/공간,868779a3-9d44-4e95-aa8d-9c4323902829,동료애
생활용품/공간,4cfe7a48-0050-4a7f-b2a1-26f6baeb26f3,동민
생활용품/공간,ece943f1-2896-48ae-88ce-b4bdc51c6568,동북부
생활용품/공간,1bc5f63a-0008-495d-b14a-2e72bb02e15e,동서남북
생활용품/공간,307c5568-1032-4cb5-8a14-792925dd223a,동시
생활용품/공간,d0a91a06-c92a-4a0e-a511-4088437ca6b5,동아리
생활용품/공간,6b3fef73-54f8-4577-9e1a-a6c3148ad6c0,동안
생활용품/공간,11b07d1f-ba62-49ef-8657-934bd4217446,동영상
생활용품/공간,cb07d6b3-cea3-4442-baa7-7c1a8389d876,동의
생활용품/공간,2948ed4f-bfd8-46bc-a235-50537fbd631f,동일
생활용품/공간,0d36489e-6787-4dfa-8d5d-85abecad79f2,동작
생활용품/공간,bfa886dd-179f-4b80-9c00-08815fa62fec,동창생
생활용품/공간,db3507ed-fc55-48ba-b740-51231e270432,동포
생활용품/공간,7380b415-35ba-43d6-ba98-d21ea0841b5e,되풀이
생활용품/공간,4d0e8ea0-99cc-4644-8f31-b938a3dafaf2,두께
생활용품/공간,289cba19-38ca-48d3-ac28-2fabede62606,둘레
생활용품/공간,de992ddf-2423-4621-89b1-f05d4664227e,둘째
생활용품/공간,6c17f72b-a0ce-4435-995d-1f7d50142e0a,뒷골목
생활용품/공간,a87337de-7419-463a-a41b-8de646fb521b,뒷벽
생활용품/공간,9ce0bdb6-576f-4025-a009-88da46846c89,뒷장
생활용품/공간,206f552e-58bc-4988-9750-e5e534313d4c,드라마
생활용품/공간,b9a595fa-190a-4ec7-84f6-99784f7a662f,드링크
생활용품/공간,5da8d159-9958-449f-8d17-3c7f23236965,듣기
생활용품/공간,2611db7f-3100-48d5-9518-4a4c8b8ece24,등록
생활용품/공간,549b007e-83b5-4348-9b49-6d70f6e4437f,등록비
생활용품/공간,9654097a-b717-46fb-9aa2-2c263bc68ec9,등록증
생활용품/공간,ef99af44-b852-45fb-9171-4735d66b3e1c,디자인
생활용품/공간,41327975-68d7-4956-ad27-99b4f73565b6,딜러
생활용품/공간,e363f948-3129-4178-a556-41cadce36ca1,딸부자
생활용품/공간,079ce6f8-6e09-454f-9d92-4e2d49e886f1,땀구멍
생활용품/공간,8a26737e-99a9-41a0-9266-a998145bf13d,땀내
생활용품/공간,37817667-b0fe-4490-a7f2-7cb45411b682,땀자국
생활용품/공간,29904c7f-8b6b-4645-8091-89d54bf9d65f,땅속
생활용품/공간,8aa38dc4-54c0-4407-84d8-d92c2ade3c66,라디오
생활용품/공간,84978bb1-2882-41ca-b5e6-5a656915c698,라이벌
생활용품/공간,07e9b548-1ba0-4124-97c1-bb84f8808ac8,러시아워
생활용품/공간,4a806b8f-eac6-412f-a5e0-273e6d004b86,레벨
생활용품/공간,04ff7e02-3e71-4417-99c8-322329e4fe36,레슨
생활용품/공간,52780e00-1cf0-4c8c-a7b9-51bfc884074c,로맨스
생활용품/공간,cf4f93a2-5216-4850-a517-6dcd6297f22b,리듬
생활용품/공간,589e8b01-04d7-4550-819a-535e3b067861,마감
생활용품/공간,50c1adc0-a92f-490a-8580-a94f59f1bab5,마감일
생활용품/공간,09fd924f-fc45-4274-917e-1793a7691640,마니아
생활용품/공간,db479b49-f113-4f05-8a3c-9559a3e66ad2,마련
생활용품/공간,1e6e5277-b2ff-44d1-951a-b2b93e6e3b7b,마무리
생활용품/공간,e9ab4eed-db68-420e-a2a3-47021541ee47,마음가짐
생활용품/공간,9910a009-2319-41a7-879a-cfbd28e07c14,마음고생
생활용품/공간,3845e1c8-8384-4f32-add2-41c6de4c84c6,마지막
생활용품/공간,343de5cd-594f-42da-9184-4932a0d288b4,만남
생활용품/공간,0c597abf-b677-4146-894f-fe52b5de046e,만년
생활용품/공간,063c1107-fa82-46d9-bc62-1649d078303a,만점
생활용품/공간,4f35cfe1-e395-4f3e-8bf2-89abfbb6b029,만족감
